final_pos_error,is_crash,total_reward,jitter_norm,start_yaw_rad,truncation_reason,disturbance_fired,disturbance_type,disturbance_level,disturbance_magnitude,recovered,recovery_time_steps,wind_steady_state_error_mean,peak_tilt_rad,peak_tilt_deg,disturbance_type_forced,disturbance_level_forced,episode_in_bucket
0.010024918243288994,False,-9.71084814266302,0.20185883473826882,0.19903170804507703,timeout,True,wind,2,0.04632049214623465,True,0.0,0.02194564147697141,0.26626062393188477,15.255610001817,wind,2,23
0.022316329181194305,False,-11.01438594784587,0.23756214452574606,-0.22791931088235123,timeout,True,wind,2,0.042379520959470604,True,0.0,0.03425701352146764,0.22061285376548767,12.640185427099254,wind,2,24
0.02321750670671463,False,-9.702105458555746,0.2601487271440809,-0.09987551799053396,timeout,True,wind,2,0.059879026090565966,True,0.0,0.016238055525658032,0.22624105215072632,12.962657440835775,wind,2,25
0.023165589198470116,False,-13.011341908406457,0.30825675190620183,-0.22660497887639927,timeout,True,wind,2,0.04545668115535855,True,0.0,0.02182094249098251,0.2056400179862976,11.78230512960919,wind,2,26
0.01917717605829239,False,-16.303169407453364,0.34886336606834895,-0.22312074731187265,timeout,True,wind,2,0.05569929770678976,True,0.0,0.0225922804325819,0.24346965551376343,13.949783700442698,wind,2,27
0.016439933329820633,False,-12.927805591216307,0.27521821874692476,0.14027492791268814,timeout,True,wind,2,0.06048869355380951,True,0.0,0.025471772152620056,0.23399372398853302,13.40685281709203,wind,2,28
0.015160723589360714,False,-11.682839466100548,0.2923482317393616,0.05110271091323132,timeout,True,wind,2,0.04641755983030086,True,0.0,0.02133739423006773,0.20872262120246887,11.958925283809258,wind,2,29
0.02657589316368103,False,-14.27458673605694,0.2765623933015619,-0.07792632917545239,timeout,True,wind,2,0.048439110988343026,True,0.0,0.02431815119149784,0.3121618330478668,17.88555555871019,wind,2,30
0.037328869104385376,False,-11.523995100785976,0.288299992399114,0.09604094197964474,timeout,True,wind,2,0.046093937709783886,True,0.0,0.02310828377182285,0.23319637775421143,13.361168243054752,wind,2,31
0.02830783650279045,False,-17.154379470124837,0.37807656146351204,-0.09357639043911911,timeout,True,wind,2,0.06394353328878799,True,0.0,0.042477011843584475,0.2952679395675659,16.917606762745372,wind,2,32
0.026015929877758026,False,-11.546780735757205,0.28866829657923315,0.19950338665349265,timeout,True,wind,2,0.046026688019870005,True,0.0,0.02242823683579142,0.22245487570762634,12.745725510154292,wind,2,33
0.042204350233078,False,-11.89580994127318,0.2555175315539471,-0.10462372364034384,timeout,True,wind,2,0.04539661439112353,True,0.0,0.0153327160825332,0.16567957401275635,9.492740342456292,wind,2,34
0.006999459117650986,False,-13.018307353164998,0.3206977676791342,-0.19122758784529204,timeout,True,wind,2,0.06683644260194609,True,0.0,0.027277585677802564,0.21757441759109497,12.466095857986677,wind,2,35
0.016571365296840668,False,-15.191904613636424,0.3000914458721232,-0.014956460052373416,timeout,True,wind,2,0.06325103837833279,True,0.0,0.03528486631112173,0.26374006271362305,15.11119248200625,wind,2,36
0.01415736973285675,False,-9.717331233965238,0.16853726476258635,0.20397811808267907,timeout,True,wind,2,0.04831407666906126,True,0.0,0.017256420090173683,0.3005225360393524,17.21867296362307,wind,2,37
0.015460827387869358,False,-13.721643513645976,0.30062051980328824,0.22880117634926028,timeout,True,wind,2,0.06293590635773406,True,0.0,0.027129942427078883,0.21554432809352875,12.3497802977423,wind,2,38
0.024101678282022476,False,-10.877888723267233,0.2719540012825246,-0.15190980467239723,timeout,True,wind,2,0.041147686352354176,True,0.0,0.014831349024704347,0.1630716323852539,9.343316293983923,wind,2,39
0.04494662582874298,False,-11.744596599387004,0.21034119516029534,0.22351027020463726,timeout,True,wind,3,0.09653156359686199,True,0.0,0.03365434944086398,0.3201158940792084,18.341289685795537,wind,3,0
0.04234970733523369,False,-9.525767819629973,0.13259250745100037,0.2552138291505635,timeout,True,wind,3,0.08985401259718093,True,0.0,0.036487730049217744,0.29590871930122375,16.954320737081485,wind,3,1
0.012998010031878948,False,-14.842437341883779,0.27133416846716724,-0.04252382256336043,timeout,True,wind,3,0.07389144986996736,True,0.0,0.03792095245638241,0.36164456605911255,20.720707319027248,wind,3,2
0.021253498271107674,False,-13.910385216297577,0.3085849099158849,0.12343812987704483,timeout,True,wind,3,0.08466014312289499,True,0.0,0.025108130489631245,0.18937177956104279,10.850203727729538,wind,3,3
0.025029059499502182,False,-12.598772167321298,0.2998411676996261,-0.154380764166313,timeout,True,wind,3,0.09669524916593128,True,0.0,0.027703718825553853,0.2063359022140503,11.82217635888914,wind,3,4
0.02282251976430416,False,-9.475699104527006,0.24307695858543962,-0.12058440808127135,timeout,True,wind,3,0.07474955245817445,True,0.0,0.022124938837563,0.2071966975927353,11.871496301112156,wind,3,5
0.036756981164216995,False,-18.1707825371623,0.36641550137195517,0.08631558335829936,timeout,True,wind,3,0.08906291245660497,True,0.0,0.04984640668456753,0.35355114936828613,20.256988700802157,wind,3,6
0.0075089409947395325,False,-14.746374571789048,0.3345779163563662,-0.15013965577266097,timeout,True,wind,3,0.08180873032276309,True,0.0,0.022455072682350873,0.3230157792568207,18.507440867545267,wind,3,7
0.01513715274631977,False,-13.246775108762087,0.27754899905539854,0.06445384674104665,timeout,True,wind,3,0.082997895565539,True,0.0,0.023395245731808244,0.24408799409866333,13.985211891667554,wind,3,8
0.018635431304574013,False,-10.921109464485188,0.24197874637974146,-0.24209810305824514,timeout,True,wind,3,0.09395845543498041,True,0.0,0.02221488831564784,0.32759419083595276,18.769764527903362,wind,3,9
0.022325122728943825,False,-9.081002126596863,0.18681073631184275,-0.03800485152619837,timeout,True,wind,3,0.09616598857019339,True,0.0,0.02890943855357667,0.17756786942481995,10.173889495172276,wind,3,10
0.026510899886488914,False,-8.703711211141202,0.1450067459927869,0.08522265170376353,timeout,True,wind,3,0.07676724353311297,True,0.0,0.026111773991336424,0.28766384720802307,16.48192436351589,wind,3,11
0.012016315944492817,False,-16.790028155874452,0.40611673362812617,0.06333858478263044,timeout,True,wind,3,0.08145215612129542,True,0.0,0.027858163338775437,0.24186201393604279,13.857672623069552,wind,3,12
0.012614337727427483,False,-15.708496090844273,0.3543995558798878,0.1942641592162408,timeout,True,wind,3,0.08741112980871626,True,0.0,0.023230926149214307,0.2904092073440552,16.639221912553992,wind,3,13
0.017358899116516113,False,-11.931890503838655,0.2831403173679518,-0.0920365124341011,timeout,True,wind,3,0.080181570304413,True,0.0,0.02393167793440322,0.1829906702041626,10.484593092968863,wind,3,14
0.014660337008535862,False,-14.77243821104057,0.3245982698706979,0.24548580336101872,timeout,True,wind,3,0.08722919703704063,True,0.0,0.02512647930222253,0.23409314453601837,13.412549194859821,wind,3,15
0.0237728264182806,False,-9.4922440759372,0.2214147687710831,-0.1111893256687412,timeout,True,wind,3,0.07150323595786609,True,0.0,0.02124140427913517,0.19383321702480316,11.105825264964556,wind,3,16
0.007668948266655207,False,-14.704548612181092,0.31265782967774697,-0.1683726584774327,timeout,True,wind,3,0.08891487546373208,True,0.0,0.029186139395460487,0.23144462704658508,13.260800320748709,wind,3,17
0.007588292006403208,False,-16.67779646971727,0.3860354209022571,0.23629417056355245,timeout,True,wind,3,0.08310626520621421,True,0.0,0.03563353285814325,0.2287016063928604,13.103636814173068,wind,3,18
0.008285325951874256,False,-14.953328443905342,0.34361408628390594,-0.002040959773054074,timeout,True,wind,3,0.09106144232511441,True,0.0,0.04690150984097272,0.3199934661388397,18.334275081517934,wind,3,19
0.018509646877646446,False,-16.52899635388516,0.3910534344129598,-0.24475689212138724,timeout,True,wind,3,0.08566044790014063,True,0.0,0.037659910530783235,0.17123904824256897,9.811274752136299,wind,3,20
0.007666945923119783,False,-8.016795803112906,0.18588722284535839,-0.08393014821581848,timeout,True,wind,3,0.08467339566908548,True,0.0,0.019556585683797797,0.17240826785564423,9.87826610128943,wind,3,21
0.035293444991111755,False,-16.216486413273962,0.358286332910666,0.04229011668110122,timeout,True,wind,3,0.09303884752434226,True,0.0,0.021876898113017282,0.2292724996805191,13.13634659010826,wind,3,22
0.019962582737207413,False,-14.635668923477644,0.32787922125878816,0.10469839211633303,timeout,True,wind,3,0.08849565120885022,True,0.0,0.028917891004433236,0.20906947553157806,11.978798572973057,wind,3,23
0.016780244186520576,False,-11.755891867289316,0.3105938107751016,-0.21023684945708118,timeout,True,wind,3,0.07981665943754046,True,0.0,0.02028913122291366,0.18013456463813782,10.32095029819182,wind,3,24
0.006517480593174696,False,-10.198159391698422,0.2576457836215552,-0.1810813631149061,timeout,True,wind,3,0.07241593633807085,True,0.0,0.021516210508222382,0.2861679494380951,16.396215734715987,wind,3,25
0.019077930599451065,False,-16.879247856959687,0.3981979551697085,-0.11609468704397202,timeout,True,wind,3,0.095532652320366,True,0.0,0.026655466994270682,0.28842708468437195,16.5256546496769,wind,3,26
0.029626911506056786,False,-12.52755341172218,0.3126145355372021,0.2549892395090165,timeout,True,wind,3,0.08056938759526988,True,0.0,0.020153976736279826,0.2011583000421524,11.525521606441623,wind,3,27
0.013026486150920391,False,-14.997307443367323,0.3458498098749679,-0.2137533084838755,timeout,True,wind,3,0.07051702953410836,True,0.0,0.020372150038989883,0.23347638547420502,13.377211503641467,wind,3,28
0.006541040726006031,False,-9.42816331328823,0.20102938975642676,0.1901954874767653,timeout,True,wind,3,0.07705557393618101,True,0.0,0.021568643503511946,0.1820646971464157,10.431538744817143,wind,3,29
0.0031805390026420355,False,-19.482200941909113,0.41997964671230886,0.18210374526417977,timeout,True,wind,3,0.09391284005214871,True,0.0,0.04146126783452928,0.3996594250202179,22.898798296283662,wind,3,30
0.03512806445360184,False,-11.668879174068557,0.26525019254402216,-0.1396298561461799,timeout,True,wind,3,0.0786633704694927,True,0.0,0.02911457869534691,0.3418479859828949,19.586446831867203,wind,3,31
0.010380158200860023,False,-11.305430426998063,0.2967920261071538,-0.18869740941720922,timeout,True,wind,3,0.08889990414797541,True,0.0,0.030460691607246796,0.1942300945520401,11.128564672258822,wind,3,32
0.03579564020037651,False,-12.985348976338274,0.2995595802913912,0.21216091323438568,timeout,True,wind,3,0.07726027743106281,True,0.0,0.032382799141729875,0.26527148485183716,15.19893650717882,wind,3,33
0.01625216379761696,False,-8.349515807586725,0.1791324874983764,-0.14945956015955697,timeout,True,wind,3,0.09460234700924822,True,0.0,0.025411951914429666,0.21690939366817474,12.427992793928116,wind,3,34
0.028006605803966522,False,-12.354150010738525,0.27810702907980245,-0.024558648222291812,timeout,True,wind,3,0.09240239346992496,True,0.0,0.02251393139983217,0.3248000144958496,18.60967001640014,wind,3,35
0.005897725000977516,False,-11.153199111032315,0.28070119540645827,0.033298545667411306,timeout,True,wind,3,0.09215287804675419,True,0.0,0.02853669081814587,0.282175213098526,16.167448793750165,wind,3,36
0.017112059518694878,False,-18.552638055235153,0.3515481949161946,0.050828772327848826,timeout,True,wind,3,0.08406495108629725,True,0.0,0.04410670305757473,0.30926865339279175,17.719788575101276,wind,3,37
0.015301212668418884,False,-17.136965765738847,0.3924736277102039,0.16677652448542674,timeout,True,wind,3,0.07283104540751886,True,0.0,0.021245317300781608,0.2782556414604187,15.942873881387438,wind,3,38
0.006753641180694103,False,-10.623747707586737,0.24637740881460543,0.2560949233350625,timeout,True,wind,3,0.09588569452155173,True,0.0,0.02443914833323409,0.29513445496559143,16.90995865842225,wind,3,39
0.024128874763846397,False,-13.68380076850764,0.29745762140138593,0.18562376436465022,timeout,True,wind,4,0.13645570277710198,True,0.0,0.035386965291885036,0.2177252322435379,12.474736901060389,wind,4,0
0.0175362229347229,False,-16.14053614137694,0.3567328986002931,-0.15962235897203114,timeout,True,wind,4,0.135700868092246,True,0.0,0.03557354190076391,0.23137304186820984,13.256698792152116,wind,4,1
0.02390771359205246,False,-18.33482822271063,0.2726257580630038,0.07882364199857406,timeout,True,wind,4,0.12464480691700167,True,0.0,0.06912630181759596,0.42509597539901733,24.356205278360765,wind,4,2
0.011313903145492077,False,-18.204706156719467,0.3913031993714457,0.20376737974821396,timeout,True,wind,4,0.11694555049544984,True,0.0,0.02894953186623752,0.3370717763900757,19.312790180128765,wind,4,3
0.009758519008755684,False,-9.217361118411645,0.150786603004958,0.09354143989846209,timeout,True,wind,4,0.10362577598315349,True,0.0,0.024863037552374106,0.22587847709655762,12.94188342047518,wind,4,4
0.03485913574695587,False,-19.221579821901393,0.427269831490936,-0.1882632040699716,timeout,True,wind,4,0.12232089786977805,True,0.0,0.029281231900677086,0.20630596578121185,11.820461127633822,wind,4,5
0.021553348749876022,False,-15.918993905419482,0.39713439489992336,0.0726393517775879,timeout,True,wind,4,0.10274170605642526,True,0.0,0.021459665754809974,0.18088120222091675,10.363729480510903,wind,4,6
0.013306321576237679,False,-14.155772664435194,0.2877800141935784,0.018035419796775365,timeout,True,wind,4,0.10836189732202947,True,0.0,0.031965247339879474,0.23925447463989258,13.708271626485631,wind,4,7
0.02413875237107277,False,-10.198839667355639,0.2819524649445181,0.005157082283835324,timeout,True,wind,4,0.1042414545299751,True,0.0,0.022733123592721918,0.1670340597629547,9.57034665935327,wind,4,8
0.02241007797420025,False,-12.06508675940334,0.2806049801724465,0.06394631423419117,timeout,True,wind,4,0.13835592842634892,True,0.0,0.019172380468808113,0.16956618428230286,9.71542670751351,wind,4,9
0.01831429824233055,False,-17.580109299775213,0.41622166551386924,-0.22784003483203008,timeout,True,wind,4,0.12093665368504132,True,0.0,0.0303419206601878,0.2753518521785736,15.77649901094239,wind,4,10
0.011661396361887455,False,-17.630647929459812,0.3489174037107495,0.20454314070455215,timeout,True,wind,4,0.12501587678961326,True,0.0,0.06457192733262976,0.4086763262748718,23.41542868246155,wind,4,11
0.03088650479912758,False,-14.765797389503563,0.3314213620224312,0.18653601535076708,timeout,True,wind,4,0.12409549507762277,True,0.0,0.02566629395199319,0.1782108098268509,10.210727266687094,wind,4,12
0.01960248313844204,False,-17.177257081978023,0.4128191444392867,-0.17675691039117072,timeout,True,wind,4,0.10940121268359497,True,0.0,0.03139260803194096,0.2360464185476303,13.524463551957773,wind,4,13
0.012368498370051384,False,-11.208778140037326,0.2788154912840459,-0.19581391768885864,timeout,True,wind,4,0.12108187072339087,True,0.0,0.023935653051982322,0.2782330811023712,15.941581268087013,wind,4,14
0.0357518345117569,False,-13.200838875826445,0.29190404193707375,0.11871393791034268,timeout,True,wind,4,0.13338233686974466,True,0.0,0.025639378093183042,0.22844651341438293,13.089021063122887,wind,4,15
0.025579217821359634,False,-18.348992608939273,0.44818610874022397,-0.050995313058634556,timeout,True,wind,4,0.10631150620848463,True,0.0,0.025231341551989316,0.1664331555366516,9.535917383294526,wind,4,16
0.016343161463737488,False,-11.980728802569205,0.2868893734221613,-0.09297819867673102,timeout,True,wind,4,0.1026223441183763,True,0.0,0.027372332429513334,0.18045362830162048,10.339231299505359,wind,4,17
0.026113301515579224,False,-13.529258809387683,0.2748629909520122,0.2526412050909314,timeout,True,wind,4,0.11058166452950981,True,0.0,0.036897205848557255,0.2051938772201538,11.756743146640417,wind,4,18
0.018064966425299644,False,-12.512072983905675,0.23406839604604385,0.007748645626592998,timeout,True,wind,4,0.11972859351809577,True,0.0,0.026193923984343805,0.26247188448905945,15.038531222068363,wind,4,19
0.048990778625011444,False,-15.591239578267567,0.3525165149191828,0.08608532057777007,timeout,True,wind,4,0.12781012514907403,True,0.0,0.033655532146804036,0.24246695637702942,13.892333271786427,wind,4,20
0.006941208150237799,False,-13.50806770546363,0.24733187109919197,0.08721293894068832,timeout,True,wind,4,0.11558729350409865,True,0.0,0.029948793817311525,0.32561859488487244,18.656571217883325,wind,4,21
0.022004177793860435,False,-12.576583893410861,0.29344118239482975,-0.12086423046165046,timeout,True,wind,4,0.12230517869385724,True,0.0,0.027512151778986058,0.2730134129524231,15.642516312636127,wind,4,22
0.028749393299221992,False,-8.953416693871835,0.2112450654649583,-0.03347206689791943,timeout,True,wind,4,0.11662801174244185,True,0.0,0.027610059113552174,0.1656278669834137,9.489777747903798,wind,4,23
0.0261993370950222,False,-17.309135037679237,0.3771241345745068,-0.12077521479481423,timeout,True,wind,4,0.12561035003344959,True,0.0,0.01933082425966859,0.18323983252048492,10.498869042107836,wind,4,24
0.012663123197853565,False,-15.554151806337744,0.3733924661965029,0.24431776057765425,timeout,True,wind,4,0.10432881439480018,True,0.0,0.02806329671293497,0.2941349446773529,16.85269093732628,wind,4,25
0.01898973062634468,False,-9.941398063413803,0.21007957773921776,0.23346067375903473,timeout,True,wind,4,0.10820522423475619,True,0.0,0.0236385272971044,0.1945836842060089,11.148823867110726,wind,4,26
0.048262424767017365,False,-13.456530328807412,0.2660537675050435,0.1531720343837481,timeout,True,wind,4,0.10747915547940291,True,0.0,0.023996798034446935,0.22818297147750854,13.073921222415283,wind,4,27
0.04698501154780388,False,-16.744213954284792,0.37042478965156245,-0.030787685269221765,timeout,True,wind,4,0.1104250820319529,True,0.0,0.020083418387609225,0.21627633273601532,12.391721074340762,wind,4,28
0.014776361174881458,False,-9.518490939931946,0.23762022697610863,-0.024523545480302833,timeout,True,wind,4,0.10665513813205715,True,0.0,0.019600544318867225,0.21052008867263794,12.061912583662004,wind,4,29
0.007763526868075132,False,-14.602851223130704,0.3324278527131321,-0.005094039907475478,timeout,True,wind,4,0.11468265613290532,True,0.0,0.02312763671701153,0.19582964479923248,11.220212150542054,wind,4,30
0.020252680405974388,False,-13.233081982275467,0.27993619477329446,-0.21025564833715224,timeout,True,wind,4,0.10331683333002009,True,0.0,0.031089435688530405,0.23881256580352783,13.682952115232395,wind,4,31
0.03613652288913727,False,-20.5802222053334,0.47007675880597793,-0.0909174301592692,timeout,True,wind,4,0.12671795561758817,True,0.0,0.02537595354951918,0.21535834670066833,12.339124348863432,wind,4,32
0.01903040148317814,False,-16.11158376613632,0.3887804022063054,-0.19498885387614925,timeout,True,wind,4,0.12433448018736948,True,0.0,0.02662736930263539,0.2100531905889511,12.035161294004002,wind,4,33
0.046076059341430664,False,-16.35387755784205,0.39188598102925976,-0.06664893732091653,timeout,True,wind,4,0.10863933548235397,True,0.0,0.01940708956681192,0.18981865048408508,10.875807545606976,wind,4,34
0.009268643334507942,False,-13.062485799314441,0.3110120306481284,-0.07726135118561178,timeout,True,wind,4,0.13868939685993253,True,0.0,0.023946996545419097,0.20990179479122162,12.026486953758086,wind,4,35
0.021742716431617737,False,-12.481098708342758,0.2726254499493264,-0.09846314535869044,timeout,True,wind,4,0.13984859177912964,True,0.0,0.035915751351664464,0.1978430300951004,11.335570630528983,wind,4,36
0.026005741208791733,False,-17.552130562639785,0.360122797271731,-0.023265782902540555,timeout,True,wind,4,0.12649754052725565,True,0.0,0.05438187279117604,0.23782353103160858,13.626284597009738,wind,4,37
0.011119931004941463,False,-14.274824159583057,0.30764847007098056,-0.000743834459042858,timeout,True,wind,4,0.13063878279557334,True,0.0,0.029940572412063677,0.28404951095581055,16.27483815052298,wind,4,38
0.013994639739394188,False,-13.721987903676917,0.2937402686970364,0.06171126056718379,timeout,True,wind,4,0.10188383345715805,True,0.0,0.022781644412316383,0.30943647027015686,17.72940377390536,wind,4,39
0.010340170003473759,False,-17.610183749487636,0.31320534915071685,0.031068701985468072,timeout,True,wind,5,0.1744527587830793,True,0.0,0.049845087147938706,0.24546681344509125,14.06421242092886,wind,5,0
0.02990504913032055,False,-11.828586177676925,0.2507715486358503,-0.09777951341859914,timeout,True,wind,5,0.15552226114513748,True,0.0,0.029181444148222605,0.33866003155708313,19.403790497988137,wind,5,1
0.03716876730322838,False,-16.908206627760077,0.33581710042179685,0.16080872125668783,timeout,True,wind,5,0.15716542814302945,True,0.0,0.05369374124954144,0.2551744878292084,14.620421192026031,wind,5,2
0.030542343854904175,False,-13.8542254672572,0.19859927573381983,0.02551791308196677,timeout,True,wind,5,0.16099176356308945,True,0.0,0.04250302975997329,0.28217270970344543,16.167305359777593,wind,5,3
0.02204674854874611,False,-19.97942227229473,0.4409067474435992,0.08977599036120998,timeout,True,wind,5,0.1699968810936898,True,0.0,0.04283004719763994,0.366302490234375,20.98758671556174,wind,5,4
0.024656547233462334,False,-12.751915333736665,0.2782887607422155,0.14389997228813955,timeout,True,wind,5,0.16923155535811862,True,0.0,0.023144455874959627,0.2295239418745041,13.15075316661511,wind,5,5
0.02678021788597107,False,-14.469181847590953,0.3274265456507041,-0.18886283195824916,timeout,True,wind,5,0.16174906978595785,True,0.0,0.034396556400073074,0.1914524883031845,10.969419557050232,wind,5,6
0.009384765289723873,False,-8.106524970876052,0.11533409193086977,0.08068260761949442,timeout,True,wind,5,0.1426119118051272,True,0.0,0.033896951916782804,0.23190753161907196,13.287322799069514,wind,5,7
0.0239486675709486,False,-15.36524249689653,0.340071023253027,0.16803460908164186,timeout,True,wind,5,0.14691234914088164,True,0.0,0.033490569517016414,0.23969227075576782,13.733355496212504,wind,5,8
0.02436593733727932,False,-12.24426081485115,0.3046336463895253,-0.1101368891577898,timeout,True,wind,5,0.14235609754923506,True,0.0,0.034313816918681066,0.19543103873729706,11.197373705504823,wind,5,9
0.033040422946214676,False,-9.99914955070242,0.19306557211981262,0.2181544576686001,timeout,True,wind,5,0.14473726980462034,True,0.0,0.028508739732205867,0.3669787049293518,21.026330963628638,wind,5,10
0.024090401828289032,False,-12.297670495342464,0.2777316592905968,0.08384618716121084,timeout,True,wind,5,0.1555523517584457,True,0.0,0.023148347561558088,0.23681803047657013,13.568673658907972,wind,5,11
0.03501541540026665,False,-10.438540926240382,0.19183188321286448,-0.21382931055895954,timeout,True,wind,5,0.1420279017611013,True,0.0,0.02975622583180666,0.23821555078029633,13.648745674095323,wind,5,12
0.019398273900151253,False,-11.407481776308272,0.22260786905990862,0.1528254866116331,timeout,True,wind,5,0.15841183774191867,True,0.0,0.030807500906909504,0.2488858550786972,14.260109076513995,wind,5,13
0.026511315256357193,False,-13.82622040016577,0.23118929710941907,-0.15460426487121326,timeout,True,wind,5,0.15349943163217433,True,0.0,0.06753864769513408,0.3280274569988251,18.794588850441773,wind,5,14
0.019589394330978394,False,-9.981218970716006,0.1181587669580383,0.12659115182630787,timeout,True,wind,5,0.17937753769199452,True,0.0,0.02955085984431207,0.31724676489830017,18.17690069285167,wind,5,15
0.023056404665112495,False,-15.881668768015215,0.3519664751054852,-0.08798682382825632,timeout,True,wind,5,0.1503985745487797,True,0.0,0.0305432996082042,0.3002108931541443,17.200817141585368,wind,5,16
0.023632502183318138,False,-16.589337707720702,0.40001637402819357,-0.014552412868716585,timeout,True,wind,5,0.15506378266241724,True,0.0,0.03498680940053115,0.19397760927677155,11.114098331596734,wind,5,17
0.012883307412266731,False,-11.88378608614207,0.2814803392630527,-0.05584020842349091,timeout,True,wind,5,0.17592988523492384,True,0.0,0.046018006404240926,0.16435731947422028,9.416980737956157,wind,5,18
0.011961745098233223,False,-13.106205864215736,0.31184305080251484,-0.1280768094285435,timeout,True,wind,5,0.17597309349687792,True,0.0,0.022538439948887875,0.2446044236421585,14.014801124925695,wind,5,19
0.025429343804717064,False,-17.610516058150672,0.3773162451194446,0.0036837278584134214,timeout,True,wind,5,0.16321281406885246,True,0.0,0.050130373185190064,0.26747164130210876,15.324996186047867,wind,5,20
0.05494191125035286,False,-8.44596248680726,0.13395647480276998,-0.22455039381805103,timeout,True,wind,5,0.1640630210082687,True,0.0,0.018239742307923735,0.32876500487327576,18.836847230836643,wind,5,21
0.012545711360871792,False,-9.012030993895607,0.1513889341624584,-0.16981030559374727,timeout,True,wind,5,0.14472558906318464,True,0.0,0.0348279166345795,0.23463048040866852,13.443336272543654,wind,5,22
0.012899099849164486,False,-11.71706036893651,0.3073354432309629,-0.06629697122745623,timeout,True,wind,5,0.16984899448170473,True,0.0,0.02275994885712862,0.18166880309581757,10.40885568658353,wind,5,23
0.016767123714089394,False,-15.362530092643585,0.362922374553735,0.186571310089912,timeout,True,wind,5,0.15271100170918872,True,0.0,0.038271345850080254,0.23216792941093445,13.302242493537761,wind,5,24
0.003124299691990018,False,-14.283906438285474,0.3774153983156464,-0.12794470006810638,timeout,True,wind,5,0.1725620285005363,True,0.0,0.026617700901503363,0.23851439356803894,13.6658681045709,wind,5,25
0.011979256756603718,False,-6.822070139013225,0.09155739830759704,-0.04898588950768418,timeout,True,wind,5,0.14564706089302476,True,0.0,0.032581618148833515,0.25032249093055725,14.342422247522757,wind,5,26
0.007177744060754776,False,-15.769415751546607,0.3502271762381931,0.03094360110798544,timeout,True,wind,5,0.1468008319816391,True,0.0,0.03808962171897292,0.2875283360481262,16.47416014597688,wind,5,27
0.01576397754251957,False,-8.62602866634726,0.1409508520721573,-0.04329932461786723,timeout,True,wind,5,0.17536158658545464,True,0.0,0.03518643065666159,0.22847455739974976,13.090627865125134,wind,5,28
0.022701015695929527,False,-10.733651456031955,0.24244426064897623,-0.033892880080934856,timeout,True,wind,5,0.15849639973791416,True,0.0,0.033002184870808075,0.21322111785411835,12.216670156102506,wind,5,29
0.058777034282684326,False,-20.411233989615013,0.44587588563012737,-0.1360522950121401,timeout,True,wind,5,0.15098849225469194,True,0.0,0.03251387023677429,0.22840967774391174,13.086910534669354,wind,5,30
0.01416452880948782,False,-15.60418682671849,0.38939996203851646,-0.0358073526487612,timeout,True,wind,5,0.15710536435978065,True,0.0,0.03360015212868651,0.1992609053850174,11.416808900517115,wind,5,31
0.01911330223083496,False,-10.776431949837127,0.2369532058887685,-0.04146074391301882,timeout,True,wind,5,0.16833765023520578,True,0.0,0.022551213639477888,0.21647831797599792,12.403293976115704,wind,5,32
0.0280911847949028,False,-10.9362656266708,0.2578985041862058,0.016710588241333646,timeout,True,wind,5,0.16698108326152308,True,0.0,0.02813457529991865,0.19019465148448944,10.897350816022843,wind,5,33
0.011798246763646603,False,-13.482791679450317,0.3345518636691245,0.12668117442842508,timeout,True,wind,5,0.15520500081505198,True,0.0,0.027957661046336093,0.19513897597789764,11.180639742038291,wind,5,34
0.023334557190537453,False,-13.331064404360951,0.33739238298080704,-0.046682712882259364,timeout,True,wind,5,0.14657463043688168,True,0.0,0.02574491355723391,0.23763646185398102,13.615566322654695,wind,5,35
0.03411509096622467,False,-11.106493832636612,0.26703572310732376,0.1286395734085471,timeout,True,wind,5,0.1663498577941484,True,0.0,0.037821502424776554,0.3173254132270813,18.181406910156586,wind,5,36
0.01439113263040781,False,-10.88743681054562,0.19094717927239346,0.09420389003126389,timeout,True,wind,5,0.16463299245148114,True,0.0,0.029242233637099466,0.2768963873386383,15.86499435692366,wind,5,37
0.015042808838188648,False,-11.172038173619656,0.22527081834563575,-0.08553670241709707,timeout,True,wind,5,0.17449339920341594,True,0.0,0.04451617542654276,0.26762744784355164,15.333923243293073,wind,5,38
0.027753768488764763,False,-8.683794401604684,0.20235442852548488,-0.1454111578438474,timeout,True,wind,5,0.1547888694462833,True,0.0,0.024451097054407,0.23884432017803192,13.684771506872556,wind,5,39
