episode_idx,final_pos_error,is_crash,total_reward,jitter_norm,start_yaw_rad,truncation_reason,disturbance_fired,disturbance_type,disturbance_level,disturbance_magnitude,recovered,recovery_time_steps,wind_steady_state_error_mean
45,0.017831185832619667,False,-16.016060895443815,0.1304187019416612,-0.14181585396256843,timeout,True,wind,3,0.09087134058437374,True,0,0.023091110416377583
46,0.01209415402263403,False,-18.568373386381282,0.20571931266808777,-0.012595236562326917,timeout,True,wind,2,0.044684064441720774,True,0,0.01955807637811328
47,0.006370542570948601,False,-22.609233520859082,0.268559438441856,-0.058813645088115124,timeout,True,torque,3,5.753865786658022,True,0,
48,0.011970753781497478,False,-18.11070469889618,0.20203885195678803,-0.16148351928942117,timeout,True,torque,1,1.5059726340651836,True,0,
49,0.10536588728427887,True,-15.731783466954344,0.3583825908122398,0.16819385763199723,tilt,True,torque,5,10.176305440673138,False,,
50,0.011934569105505943,False,-20.33900690676346,0.12087035616980212,0.09203161739373511,timeout,True,torque,3,4.774589830103748,True,20,
51,0.04137571528553963,False,-17.795641118074247,0.10449208541764167,0.2543483862116774,timeout,True,torque,1,1.8430147145899904,True,0,
52,0.024103689938783646,False,-22.955712243405607,0.32590688277082835,-0.1661314734003798,timeout,True,wind,5,0.17590793740470193,True,0,0.0344148186656336
53,0.07449723035097122,False,-22.51465226112694,0.3146642853820284,-0.031573294165951754,timeout,True,wind,2,0.0550281387096546,True,0,0.015754382079467177
54,0.03511573374271393,False,-36.896874140991606,0.3641109045224754,0.13728611815082414,timeout,True,kick,4,1.2296585503229505,True,38,
55,0.0190598051995039,False,-21.880893178970332,0.278793450636335,0.006361264158100677,timeout,True,kick,1,0.45598895419771635,True,0,
56,0.7507229447364807,True,-20.006082471339507,0.25641439848881836,-0.11473564394746211,tilt,True,kick,4,1.3272769257170507,False,,
57,0.00996014941483736,False,-20.24666629928794,0.2325832961693309,0.18968701903793583,timeout,True,kick,1,0.43467192624502954,True,0,
58,0.0701204389333725,False,-26.01419138050925,0.36717583464858317,-0.22177601003843825,timeout,True,wind,3,0.07497193455856817,True,0,0.03739431159726034
59,0.022629326209425926,False,-22.29718136804601,0.33226267879524407,-0.04336687678955267,timeout,True,torque,2,3.2223489048683485,True,0,
60,0.024836653843522072,False,-18.566447233356275,0.23216870836136003,0.046356425913956334,timeout,True,wind,1,0.02167480647793558,True,0,0.018295611410091322
61,0.018473375588655472,False,-17.496663210643096,0.1552279649185689,0.1092762485505922,timeout,True,wind,2,0.06669595790910113,True,0,0.028886910015717148
62,0.007432046812027693,False,-16.596047179765872,0.1809291862214729,0.04516783526723106,timeout,True,torque,1,1.6692037223800513,True,0,
63,0.14907638728618622,True,-13.422168623107805,0.2443141958906027,-0.06415999721563467,tilt,True,torque,5,9.923688381513108,False,,
64,0.011808985844254494,False,-17.826377489578807,0.24277313177414656,0.13087652461512034,timeout,True,wind,1,0.033786034738603685,True,0,0.027197301558529337
65,0.06890666484832764,False,-28.12851438352739,0.4312522254916993,-0.1351392882929189,timeout,True,kick,1,0.40523360610032433,True,0,
66,0.045239318162202835,False,-27.585384540684363,0.3309806921042786,-0.025631487667986452,timeout,True,kick,5,1.800832052116128,True,23,
67,0.00968867912888527,False,-18.283376257088815,0.19421485325852011,-0.1711170373447858,timeout,True,torque,2,3.7780925882868193,True,0,
68,0.024972660467028618,False,-28.817632712222185,0.38646001216413206,0.1472910924428933,timeout,True,torque,3,4.259747049546269,True,0,
69,0.4239270091056824,True,-15.889452099888373,0.2825681788511322,0.2356901411959348,tilt,True,kick,5,1.5330551292866097,False,,
70,0.015642791986465454,False,-22.694387831897856,0.20902725230506913,-0.13316295342461157,timeout,True,kick,4,1.290359117319828,True,0,
71,0.045416008681058884,False,-20.939671456892235,0.31325406303933434,-0.1436454430254578,timeout,True,wind,2,0.06555572120816841,True,0,0.020545655714037516
72,0.02930007502436638,False,-25.014437107320767,0.2953492419532244,0.17655559542211358,timeout,True,kick,1,0.44364425301863364,True,0,
73,0.019734496250748634,False,-17.462604303523268,0.19301190583139138,0.18768053965528214,timeout,True,wind,1,0.03659782562321898,True,0,0.0197061509010382
74,0.06824695318937302,False,-25.519001114281988,0.40555132504565966,-0.1977278902287743,timeout,True,kick,1,0.42324835005941025,True,0,
75,0.06955312937498093,False,-21.95799410812948,0.30640237009663646,-0.05497110130691635,timeout,True,wind,1,0.029299846003509544,True,0,0.02004355932585895
76,0.01813380792737007,False,-23.33208522001931,0.3008581842083509,-0.16615430559072944,timeout,True,torque,4,6.815157007059477,True,0,
77,0.25948309898376465,True,-19.748469161627625,0.41549110422563124,0.18219636755812352,tilt,True,kick,4,1.1989138961553305,False,,
78,0.059966519474983215,False,-23.358282954636934,0.26443006522658236,-0.09116723431584967,timeout,True,torque,4,8.535429242874605,True,0,
79,0.009939474985003471,False,-23.031331947042386,0.3348057802085576,0.2160085320208227,timeout,True,wind,2,0.0459058934428158,True,0,0.021753226422394314
80,0.01748906634747982,False,-17.35248661908336,0.23251027784767822,0.05765320455697842,timeout,True,wind,1,0.022234956306060885,True,0,0.02252773994890352
81,0.01923009753227234,False,-17.350246662974396,0.22120974750619438,0.23077025191417888,timeout,True,wind,4,0.11724531424818391,True,0,0.0177635769204547
82,0.04653880000114441,False,-18.55057380991893,0.2971770431613266,-0.06689444330318078,timeout,True,torque,2,2.818502902367156,True,0,
83,0.02414504438638687,False,-18.64731579933111,0.2656845617285574,-0.22232593652488886,timeout,True,torque,3,4.653695595091618,True,0,
84,0.01337549090385437,False,-24.567082769114492,0.4146292805712214,-0.06754758689067514,timeout,True,wind,2,0.052167490600676485,True,0,0.02095832386209319
85,0.05851657688617706,False,-19.79839123996968,0.24866520600299935,0.0755032146671552,timeout,True,torque,3,4.260140986910167,True,0,
86,0.027592696249485016,False,-20.45390177581489,0.3466535339063501,-0.2447445453178596,timeout,True,kick,1,0.45459574113222123,True,0,
87,0.05235305801033974,False,-17.106613553962053,0.12800455549874087,-0.022735442298301406,timeout,True,wind,4,0.13238078588279684,True,0,0.03725776020437479
88,0.02498200722038746,False,-20.485015304546348,0.21557053122868555,0.18670050079128186,timeout,True,wind,1,0.03264240422877275,True,0,0.036474204265202086
89,0.37490975856781006,True,-16.767210439297934,0.20233367073746772,0.2022007204688397,tilt,True,kick,4,1.3198273620117937,False,,
90,0.032241854816675186,False,-20.995181103160938,0.29832302814376116,-0.24897726002319778,timeout,True,wind,4,0.11645030777933713,True,0,0.03801062628626824
91,0.04618300497531891,False,-22.529800484737464,0.20993764823488292,0.17929281558800508,timeout,True,torque,5,11.06417391936082,True,0,
92,0.01348708476871252,False,-21.62725485667787,0.3224820825382055,-0.02671296897658304,timeout,True,torque,2,3.0557700893276802,True,0,
93,0.0325876921415329,False,-28.08941915442525,0.3116680000504365,0.22075867844652208,timeout,True,torque,3,5.52863954263532,True,23,
94,0.01476430706679821,False,-21.97075214311776,0.31445311411670407,0.07572414349076406,timeout,True,wind,5,0.15184639078537548,True,0,0.031134508519122996
95,0.25862568616867065,False,-54.880185941413046,0.3047837474208484,-0.2616833061022868,timeout,True,torque,3,5.21600133016088,False,,
96,0.21604208648204803,False,-42.7792734401743,0.2859501519531537,-0.11668909064251676,timeout,True,kick,4,1.318182649462846,False,,
97,0.015327523462474346,False,-17.939256453067983,0.20579617287496002,0.09464614621994294,timeout,True,kick,3,0.8238654683041204,True,0,
98,0.02251729555428028,False,-17.61172424034698,0.2649730443573756,0.14126183219384242,timeout,True,wind,1,0.033627489236680706,True,0,0.015379786693180601
99,0.027327032759785652,False,-27.0490267123536,0.3898100694142996,0.1267866375771563,timeout,True,torque,2,3.6393738053399445,True,0,
100,0.03181710094213486,False,-23.61901156628895,0.2967629185378272,0.23028326442928643,timeout,True,torque,4,6.675489292364313,True,19,
101,0.26838037371635437,False,-43.37207671323738,0.2986456756594789,-0.06948082330421854,timeout,True,torque,3,5.655248385456345,False,,
102,0.02978021651506424,False,-20.01471682401937,0.3376099475123859,0.09595785973942855,timeout,True,wind,4,0.1256707123256146,True,0,0.03198052460017304
103,0.031592536717653275,False,-21.19407560275507,0.33885953584547224,-0.1754769471616972,timeout,True,torque,2,2.0260153467497704,True,0,
104,0.014651388861238956,False,-18.863647840490355,0.25203856341094366,-0.12172782859598116,timeout,True,torque,1,1.2663990937332907,True,0,
105,0.05610863119363785,False,-30.9246465506836,0.4149534851560379,-0.21214610188706134,timeout,True,kick,3,1.000090089170491,True,0,
106,0.051223594695329666,False,-18.7531757090653,0.2205866853754003,-0.19095163331131973,timeout,True,wind,1,0.03044491865820597,True,0,0.019502509944140912
107,0.09011872857809067,False,-19.034628461091675,0.16308504783979597,-0.10113486151330184,timeout,True,wind,3,0.09386117023499092,True,0,0.03185684912993262
108,0.15493935346603394,True,-13.723972295092038,0.287333455984346,0.04749812255411773,tilt,True,torque,4,7.363785392761377,False,,
109,0.19440674781799316,True,-13.669412142497375,0.25169817565374436,0.18088040415706486,tilt,True,torque,4,8.82581875761939,False,,
110,0.7499833106994629,True,-22.855797248397252,0.2873148443103971,0.22644573303695337,tilt,True,kick,5,1.9000962884467527,False,,
111,0.6489105224609375,True,-23.18398418647819,0.35834580936989524,0.1919128355142296,tilt,True,kick,5,1.871795379256088,False,,
112,0.04807247593998909,False,-19.378099797474004,0.23403467285077553,0.18799071481669088,timeout,True,wind,3,0.08010558686837181,True,0,0.029112049099057912
113,0.02728983946144581,False,-17.450458486798333,0.2300224081184388,0.14024006877225348,timeout,True,wind,3,0.07389462944684752,True,0,0.023323447971294323
114,0.06719167530536652,False,-18.623799730575744,0.2393476716089002,-0.2115367673622645,timeout,True,wind,1,0.03601944790382153,True,0,0.027479166444391013
115,0.406189501285553,True,-21.089433559997538,0.33930999392854067,0.1913623023428569,tilt,True,kick,3,0.8602892089969847,False,,
116,0.01644609123468399,False,-19.68682696843722,0.21748969177047062,0.028666876116759166,timeout,True,wind,2,0.06264701015094985,True,0,0.025239135647037378
117,0.1598384827375412,False,-33.294847275947475,0.3117925697301319,0.10040667097268807,timeout,True,torque,5,11.80704694177914,True,0,
118,0.06363840401172638,False,-25.666575069829598,0.42963381503057435,-0.24391661641916426,timeout,True,torque,1,1.8327610351493955,True,0,
119,0.15250089764595032,True,-15.081601788099777,0.34063983439042933,-0.060736522608524746,tilt,True,torque,5,11.187339188450963,False,,
120,0.08944983780384064,False,-21.69153048764047,0.21290038424945257,-0.21875215466705455,timeout,True,wind,4,0.13364884593468443,True,0,0.04353831120145817
121,0.040310509502887726,False,-23.72309108110214,0.3439248466955305,0.1697520010640074,timeout,True,wind,1,0.03579535124406989,True,0,0.025380992726422847
122,0.06652945280075073,False,-23.951926430219718,0.340351473076925,-0.1255616166226869,timeout,True,kick,4,1.3992724480967798,True,0,
123,0.02975735254585743,False,-24.492865963382396,0.392299463986373,0.06103777000689492,timeout,True,wind,1,0.021231970897947858,True,0,0.02312587035509447
124,0.11013203114271164,False,-25.50553350908056,0.3258402946505141,-0.1689059118542366,timeout,True,wind,3,0.07393847833596359,True,0,0.032327238594492276
125,0.024049604311585426,False,-19.307701557249516,0.33999246307387293,-0.13767921059478055,timeout,True,torque,1,1.8776772577642764,True,0,
126,0.03547036647796631,False,-16.944104459864636,0.1366628296941331,0.24053501814924477,timeout,True,kick,1,0.3176735435517013,True,0,
127,0.07463464885950089,False,-19.35986128077089,0.23538392788393844,-0.09226672158653254,timeout,True,wind,3,0.0862006891723397,True,0,0.025752821813027064
128,0.03798426315188408,False,-23.052095434591084,0.3326909323892006,-0.15892768892030795,timeout,True,kick,2,0.5127272065756189,True,0,
129,0.07500828057527542,True,-11.856784867380297,0.2938463550376697,0.2528809668093824,tilt,True,torque,4,6.076398269481623,False,,
130,0.038563236594200134,False,-24.779089648173525,0.3717604117306071,0.22596904590913602,timeout,True,torque,2,3.685756825407897,True,0,
131,0.013797765597701073,False,-17.713722142717934,0.2856501837142091,0.023339018912356124,timeout,True,torque,1,1.3631962240525421,True,0,
132,0.03222049027681351,False,-21.70260608490632,0.3483360151781107,0.04953969636056882,timeout,True,torque,1,1.5922022917999894,True,0,
133,0.014141501858830452,False,-21.457345302771028,0.32766405561761797,0.04382624172549282,timeout,True,wind,5,0.1798562006815652,True,0,0.031076792363698282
134,0.031186657026410103,False,-24.454183225042293,0.4311822148774367,-0.2193713831270329,timeout,True,wind,1,0.0314615452233544,True,0,0.02046229032954822
135,0.06803201884031296,False,-19.84986139577657,0.21458682504483223,-0.189099875185257,timeout,True,wind,5,0.1583434078338006,True,0,0.03229095763526857
136,0.05483337864279747,False,-19.895405299474294,0.2618258072256793,0.08517436971652509,timeout,True,torque,3,4.5993332202763195,True,0,
137,0.47962284088134766,True,-20.321456124517017,0.40298908917828813,-0.18292905223744738,tilt,True,kick,5,1.6866494401173844,False,,
138,0.07538572698831558,False,-29.2087984185754,0.4309751058469399,0.06597857165692705,timeout,True,wind,3,0.08166554557650449,True,0,0.06281405231760194
139,0.06398797780275345,False,-19.999654027950676,0.25242615380244854,-0.05828648366283706,timeout,True,torque,3,4.0295400098389,True,0,
140,0.057559650391340256,False,-21.493185789448145,0.2707743796210968,-0.24727575607901353,timeout,True,torque,2,2.895793597077896,True,0,
141,0.017953310161828995,False,-17.77470419358855,0.14635999056375412,0.1565574961008216,timeout,True,wind,5,0.14560881913536225,True,0,0.03882181461279591
142,0.15556208789348602,True,-15.822547998470139,0.3149000149595203,0.15192629943186464,tilt,True,torque,5,9.143122237448631,False,,
143,0.04221745580434799,False,-25.266721156615773,0.432145311323813,-0.20173444756920278,timeout,True,wind,1,0.03437901633086334,True,0,0.016926353510158757
144,0.10954344272613525,True,-10.929894496808856,0.08531175900160164,0.10050424934051799,tilt,True,torque,5,11.368093703074097,False,,
145,0.08266639709472656,False,-25.336462278531137,0.3712845980570599,0.20655495450065398,timeout,True,wind,3,0.07836241470044883,True,0,0.024460143758915365
146,0.17199860513210297,True,-9.291527179007591,0.2309844999820465,-0.18499360917662097,tilt,True,torque,5,11.020916091317432,False,,
147,0.006297394633293152,False,-26.385309259664954,0.39965844932154687,0.07830264773413143,timeout,True,kick,2,0.6760676259940087,True,0,
148,0.1305568367242813,True,-16.590798577045025,0.29777653696874834,-0.087375784459989,tilt,True,torque,5,10.297367493802822,False,,
149,0.3893575370311737,False,-66.80915328487951,0.40133249895520007,-0.22819676067758732,timeout,True,kick,5,1.6143302460233209,False,,
150,0.050927359610795975,False,-24.278698427892483,0.36352155586287477,-0.25932833816856005,timeout,True,wind,3,0.08303279324331968,True,0,0.029767427205418546
151,0.01200688723474741,False,-24.529023615598003,0.4034466337772557,0.0934545856104278,timeout,True,kick,1,0.3284435753980122,True,0,
152,0.15194633603096008,False,-34.79159485543628,0.3649041134182598,0.07141309415630581,timeout,True,kick,5,1.6823560327720768,True,19,
153,0.20222488045692444,True,-11.915062873970573,0.27543987080728966,0.16379720404056514,tilt,True,kick,3,1.0592238483442085,False,,
154,0.0631117969751358,True,-16.208938675842937,0.2897056150277516,0.2162905516037868,tilt,True,torque,3,4.196363784352753,False,,
155,0.039945557713508606,False,-30.58573613028517,0.3557429602965454,0.11800027953478132,timeout,True,torque,5,12.69310699299993,True,0,
156,0.08104394376277924,False,-29.995832105929733,0.40828251327820525,-0.24967219101258922,timeout,True,wind,3,0.09362327534379866,True,0,0.029291576147079466
157,0.043829116970300674,False,-20.96180485997327,0.2740220513773384,0.09798167142814596,timeout,True,wind,4,0.12848373107882477,True,0,0.03369451158990463
158,0.13692159950733185,True,-14.264420759156383,0.2539485013504484,-0.16113262921701063,tilt,True,torque,5,12.846818308309343,False,,
159,0.5972060561180115,True,-15.382091857397446,0.20925039514041013,-0.09116577514081908,tilt,True,kick,5,1.8875572117092463,False,,
160,0.07813139259815216,False,-23.207592306775872,0.33818043369977463,0.2532662679784147,timeout,True,torque,1,1.838294490255941,True,0,
161,0.024769391864538193,False,-16.213949311426813,0.11756692713044335,-0.08574552930706963,timeout,True,kick,2,0.7723460926464287,True,0,
162,0.04362567886710167,False,-16.752117440749714,0.26155992958417595,0.0068167902055178975,timeout,True,wind,1,0.024453206490554255,True,0,0.017166372931872804
163,0.07230556756258011,False,-23.150120718917144,0.35805579250792735,0.09446477530404279,timeout,True,wind,3,0.08352043868510918,True,0,0.017281386558897792
164,0.5126669406890869,True,-16.23095367865609,0.1532532032981574,-0.2231965131503591,tilt,True,kick,5,1.7863657280807583,False,,
165,0.046199601143598557,False,-21.437610105883035,0.3330238430643392,0.18861465467214628,timeout,True,wind,4,0.1131216338697031,True,0,0.02394742486067116
166,0.02212154120206833,False,-21.146206062354022,0.3217664810701476,-0.1582626669673186,timeout,True,torque,3,5.7825021514245645,True,0,
167,0.0797739326953888,True,-17.518472606386716,0.3445794218369775,0.24139438251456163,tilt,True,torque,3,5.6334227792646105,False,,
168,0.060515373945236206,False,-25.247009649037864,0.3746918226141737,0.17625929549548075,timeout,True,kick,3,0.8333071056884708,True,0,
169,0.020447630435228348,False,-17.312801067754677,0.24992663067609688,-0.049311724155304604,timeout,True,torque,1,1.5304712628616217,True,0,
170,0.017318785190582275,False,-23.4725895367172,0.37079484797466583,-0.04699655426921226,timeout,True,kick,2,0.5685953204781832,True,0,
171,0.0277316402643919,False,-23.767809138813217,0.37464115928043806,0.14716443113282424,timeout,True,wind,3,0.0990864210669044,True,0,0.028883056001116833
172,0.42223531007766724,False,-73.34446080277564,0.2037071206086866,-0.16535127276863865,timeout,True,kick,5,1.9484698209949636,False,,
173,0.3991013169288635,True,-20.109340709072075,0.37016417884708114,0.14448098164224948,tilt,True,kick,4,1.4808029582279434,False,,
174,0.047093357890844345,False,-16.064858082541118,0.21144945741730106,0.03081625330968657,timeout,True,wind,1,0.026974579627802215,True,0,0.015572338403823474
175,0.006479674018919468,False,-23.097984188961572,0.39046175637929276,-0.1512623881206926,timeout,True,torque,1,1.6060581486104437,True,0,
176,0.01405320130288601,False,-44.095693515827115,0.3524289346038979,-0.02663355335739187,timeout,True,kick,3,1.0303368590855744,True,62,
177,0.09898005425930023,False,-19.78668729154951,0.2618780136654832,0.05340625765362722,timeout,True,torque,4,6.027456240907851,True,0,
178,0.22460979223251343,False,-42.644626493490556,0.2625517990707407,-0.21392961469730018,timeout,True,kick,3,1.0849119447088886,False,,
179,0.040433768182992935,False,-17.884510074909723,0.2709711284810024,-0.036485017119182894,timeout,True,wind,4,0.13582446390796016,True,0,0.029241305527587733
180,0.03305154666304588,False,-21.796048906130835,0.30550484495010616,-0.06655450676011007,timeout,True,kick,4,1.2322351509591487,True,0,
181,0.1361861228942871,False,-35.940221037750106,0.32940824822403525,-0.09584846378110248,timeout,True,torque,3,5.777128466411905,True,24,
182,0.021314747631549835,False,-17.91108681252548,0.23814810252686294,0.2242108474130578,timeout,True,wind,2,0.06961099215097387,True,0,0.024529110989533365
183,0.044627901166677475,False,-18.0502361027066,0.20108956106793272,-0.07180207028489924,timeout,True,wind,4,0.12588663745707365,True,0,0.04038197165355086
184,0.030505646020174026,False,-18.401630056455723,0.3035805547243101,-0.08998249590897756,timeout,True,wind,3,0.07082371249690203,True,0,0.020108984302108487
185,0.04153311997652054,False,-23.400584403631193,0.3204739641726244,0.22538088672778833,timeout,True,kick,3,0.8333421930823602,True,0,
186,0.008343716152012348,False,-20.624515321795045,0.3192610364293067,0.1321609012594051,timeout,True,wind,2,0.06042469765426857,True,0,0.03195607812764744
187,0.43542101979255676,True,-15.034612347223948,0.3052387617359046,0.037152052579030814,tilt,True,kick,4,1.3234054617988378,False,,
188,0.01720379665493965,False,-22.759397785404587,0.35703879755783824,-0.25964225080093445,timeout,True,wind,4,0.11474228664602096,True,0,0.02617952162399888
189,0.027598880231380463,False,-36.74659070693238,0.3183452870897568,-0.2197324176546003,timeout,True,torque,3,5.143718464994635,True,43,
190,0.04654768854379654,False,-21.4857954744889,0.28734536419375273,-0.004410906614814303,timeout,True,wind,5,0.1671018263256664,True,0,0.026895329053513706
191,0.3927343189716339,True,-17.967489859582265,0.3388182346782749,-0.1562677830037838,tilt,True,kick,5,1.5035439561012098,False,,
192,0.06949742883443832,False,-22.14509831845207,0.22268602596507758,-0.1682099957427589,timeout,True,kick,1,0.4908005415627982,True,0,
193,0.7304561138153076,True,-20.54123007176452,0.12178320836000307,0.2391677874063018,tilt,True,kick,5,1.871724280720833,False,,
194,0.039772164076566696,False,-20.857606961184892,0.2898888118526596,-0.06330421865529501,timeout,True,torque,2,3.8822002550103982,True,0,
195,0.061140239238739014,False,-17.528845103333946,0.20599481536279865,-0.11900612293183224,timeout,True,kick,1,0.3265398264006331,True,0,
196,0.015883827582001686,False,-18.463040955872504,0.22986639848619583,-0.17946271314009793,timeout,True,kick,2,0.6493960881532028,True,0,
197,0.023591693490743637,False,-18.82271717566055,0.18167386830782675,-0.12341497235810336,timeout,True,kick,3,0.8597708414988,True,0,
198,0.11955644190311432,True,-12.863535457918449,0.34101166542415057,-0.12855359110081285,tilt,True,torque,5,9.884902877162201,False,,
199,0.022421954199671745,False,-25.840002896999724,0.4064105726619009,-0.029515995144926976,timeout,True,wind,1,0.020619085670038537,True,0,0.021109551082675655
